,School District Code,SUBGROUP_NAME,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
2083,781,Students without Disabilities,10.403508771929825,31.671929824561396,30.977192982456142,27.714035087719292,9.645614035087718
2084,781,Two or More Races,9.857142857142858,11.900000000000002,29.057142857142868,39.57142857142857,19.5
2085,781,White,9.636363636363637,3.0954545454545452,11.309090909090912,50.93181818181818,34.68636363636363
2087,7820108,Economically Disadvantaged,10.80952380952381,25.2047619047619,39.86190476190476,31.919047619047618,3.0142857142857147
2088,7820108,Female,10.8,25.72,41.645,29.860000000000003,2.7649999999999997
2089,7820108,Hispanic,11.75,36.675000000000004,39.925,23.400000000000002,0.0
2090,7820108,Male,10.857142857142858,21.7,33.98571428571429,37.0047619047619,7.323809523809524
2091,7820108,Non-Migrant,10.807692307692308,26.87307692307692,36.48076923076923,32.19230769230769,4.4653846153846155
2092,7820108,Not Economically Disadvantaged,10.894736842105264,25.47894736842106,34.32105263157894,32.94210526315789,7.2631578947368425
2093,7820108,Not Limited English Proficient,10.807692307692308,25.280769230769234,36.67692307692308,33.45384615384616,4.603846153846154
2094,7820108,Students with Disabilities,11.75,55.675,24.025,20.325,0.0
2095,7820108,Students without Disabilities,10.875,23.56249999999999,37.10833333333333,34.46666666666667,4.870833333333333
2096,7820108,White,10.782608695652174,24.5695652173913,35.61739130434783,34.51304347826087,5.308695652173912
2098,7820120,Asian,10.0,19.812500000000004,22.875,39.28750000000001,18.074999999999996
2099,7820120,Black or African American,10.48,48.807999999999986,26.683999999999997,19.695999999999998,4.808
2100,7820120,Economically Disadvantaged,10.3,45.553333333333335,27.316666666666663,21.026666666666664,6.093333333333335
2101,7820120,Female,10.3,39.95666666666667,28.15333333333333,23.84333333333334,8.046666666666665
2102,7820120,Hispanic,10.090909090909092,32.25454545454546,35.59090909090909,26.154545454545453,6.0
2103,7820120,Limited English Proficient,9.0,45.0,45.0,10.0,0.0
2104,7820120,Male,10.296296296296296,39.72592592592593,27.677777777777777,25.003703703703714,7.58888888888889
2105,7820120,Non-Migrant,10.3,40.633333333333326,28.166666666666668,23.513333333333335,7.683333333333333
2106,7820120,Not Economically Disadvantaged,10.384615384615385,30.457692307692305,28.65,29.56923076923077,11.307692307692308
2107,7820120,Not Limited English Proficient,10.3,40.573333333333345,27.996666666666666,23.680000000000003,7.736666666666667
2108,7820120,Students with Disabilities,10.444444444444445,70.17777777777776,20.194444444444443,8.78888888888889,0.8555555555555555
2109,7820120,Students without Disabilities,10.3,34.24333333333334,30.806666666666672,26.19666666666666,8.740000000000002
2110,7820120,Two or More Races,9.88888888888889,31.77777777777777,29.011111111111106,33.87777777777777,5.366666666666666
2111,7820120,White,10.192307692307692,34.107692307692304,28.573076923076915,27.71153846153846,9.607692307692306
2113,7820121,Economically Disadvantaged,8.0,0.0,80.0,20.0,0.0
2114,7820121,Non-Migrant,8.0,0.0,80.0,20.0,0.0
2115,7820121,Not Limited English Proficient,8.0,0.0,80.0,20.0,0.0
2116,7820121,Students without Disabilities,8.0,0.0,80.0,20.0,0.0
2118,7820212,Female,8.0,10.7,14.3,64.3,10.7
2119,7820212,Male,8.0,2.766666666666667,8.9,57.76666666666667,30.566666666666666
2120,7820212,Non-Migrant,8.0,5.133333333333334,11.866666666666667,60.26666666666667,22.733333333333334
2121,7820212,Not Economically Disadvantaged,8.0,5.8,9.966666666666667,61.599999999999994,22.633333333333336
2122,7820212,Not Limited English Proficient,8.0,5.133333333333334,11.866666666666667,60.26666666666667,22.733333333333334
2123,7820212,Students without Disabilities,8.0,5.133333333333334,11.866666666666667,60.26666666666667,22.733333333333334
2124,7820212,White,8.0,5.266666666666667,7.933333333333334,62.93333333333333,23.866666666666664
2126,7820412,Asian,10.0,7.7,23.1,38.5,30.8
2127,7820412,Black or African American,10.263157894736842,32.068421052631585,36.67368421052631,27.24210526315789,4.026315789473684
2128,7820412,Economically Disadvantaged,10.4375,29.04375,38.893750000000004,29.006250000000005,3.0624999999999996
2129,7820412,Female,10.045454545454545,20.677272727272726,32.459090909090904,36.33181818181817,10.550000000000004
2130,7820412,Hispanic,10.125,20.225,40.8375,34.675000000000004,4.2749999999999995
2131,7820412,Male,10.136363636363637,21.204545454545457,34.345454545454544,35.586363636363636,8.877272727272727
2132,7820412,Non-Migrant,10.148148148148149,23.714814814814808,31.496296296296297,35.60740740740741,9.177777777777775
2133,7820412,Not Economically Disadvantaged,10.08,18.023999999999997,32.788000000000004,38.104000000000006,11.076
2134,7820412,Not Limited English Proficient,10.148148148148149,23.7074074074074,31.55555555555556,35.548148148148144,9.192592592592591
2135,7820412,Students with Disabilities,10.2,49.12,35.12,14.840000000000003,0.9399999999999998
2136,7820412,Students without Disabilities,10.148148148148149,21.707407407407413,31.618518518518513,37.34444444444443,9.340740740740744
2137,7820412,Two or More Races,10.142857142857142,25.157142857142855,35.51428571428571,31.057142857142853,8.257142857142854
2138,7820412,White,10.045454545454545,14.827272727272726,32.32272727272727,40.98636363636362,11.863636363636362
2140,7820613,Black or African American,11.047619047619047,55.19523809523808,32.50476190476191,10.857142857142858,1.4619047619047618
2141,7820613,Economically Disadvantaged,10.88,43.544,32.72400000000001,21.415999999999993,2.32
2142,7820613,Female,10.882352941176471,34.900000000000006,35.688235294117646,26.35294117647059,3.076470588235294
2143,7820613,Hispanic,12.0,31.400000000000002,36.0,32.666666666666664,0.0
2144,7820613,Male,10.88,42.068000000000005,33.188,21.160000000000004,3.588
2145,7820613,Non-Migrant,10.807692307692308,40.02692307692307,32.39230769230768,24.257692307692306,3.319230769230769
2146,7820613,Not Economically Disadvantaged,11.571428571428571,14.87142857142857,34.42857142857143,40.857142857142854,9.842857142857142
2147,7820613,Not Limited English Proficient,10.807692307692308,39.646153846153844,32.419230769230765,24.550000000000004,3.373076923076923
2148,7820613,Students with Disabilities,11.75,59.675000000000004,30.975,7.45,1.925
2149,7820613,Students without Disabilities,10.807692307692308,35.07307692307692,34.184615384615384,26.92307692307692,3.815384615384615
2150,7820613,White,10.833333333333334,22.65,35.76111111111113,35.16111111111111,6.444444444444445
2152,7820616,Female,9.0,20.0,31.099999999999998,42.23333333333333,6.666666666666667
2153,7820616,Male,9.0,26.933333333333337,35.9,34.63333333333334,2.533333333333333
2154,7820616,Non-Migrant,9.0,24.400000000000002,34.13333333333333,37.4,4.066666666666666
2155,7820616,Not Economically Disadvantaged,9.0,24.400000000000002,34.13333333333333,37.4,4.066666666666666
2156,7820616,Not Limited English Proficient,9.0,24.400000000000002,34.13333333333333,37.4,4.066666666666666
2157,7820616,Students without Disabilities,9.0,22.2,34.199999999999996,39.333333333333336,4.266666666666667
2158,7820616,White,9.0,25.0,27.100000000000005,43.76666666666667,4.166666666666667
2160,7820618,Black or African American,12.0,45.349999999999994,37.55,15.549999999999999,1.6
2161,7820618,Economically Disadvantaged,10.88888888888889,28.155555555555562,35.95555555555555,32.04444444444445,3.8444444444444446
2162,7820618,Female,11.0,22.53333333333333,27.549999999999997,45.56666666666667,4.35
2163,7820618,Hispanic,12.0,60.0,30.0,10.0,0.0
2164,7820618,Male,12.0,35.2,31.65,32.150000000000006,1.0
2165,7820618,Non-Migrant,10.928571428571429,27.02857142857143,32.91428571428572,32.521428571428565,7.542857142857143
2166,7820618,Not Economically Disadvantaged,12.0,27.366666666666664,23.066666666666666,47.43333333333334,2.1666666666666665
2167,7820618,Not Limited English Proficient,10.928571428571429,26.785714285714278,33.00714285714286,32.64285714285714,7.57142857142857
2168,7820618,Students without Disabilities,10.928571428571429,23.921428571428567,33.65000000000001,34.9,7.564285714285712
2169,7820618,White,11.0,24.6,19.028571428571432,47.642857142857146,8.728571428571428
2171,7830103,Economically Disadvantaged,9.6,32.96,34.660000000000004,23.92,8.52
2172,7830103,Female,9.0,10.0,30.0,50.0,10.0
2173,7830103,Male,9.8,34.8,34.66,15.3,15.3
2174,7830103,Non-Migrant,10.142857142857142,21.857142857142858,36.57142857142858,30.599999999999994,10.971428571428572
2175,7830103,Not Economically Disadvantaged,9.0,27.3,36.4,36.4,0.0
2176,7830103,Not Limited English Proficient,10.142857142857142,21.857142857142858,36.57142857142858,30.599999999999994,10.971428571428572
2177,7830103,Students without Disabilities,10.142857142857142,12.114285714285714,37.8,36.1,14.0
2178,7830103,White,10.166666666666666,22.216666666666665,31.75,32.05,13.999999999999998
2180,7830210,Black or African American,9.0,28.8,39.9,28.53333333333333,2.766666666666667
2181,7830210,Economically Disadvantaged,10.125,19.412499999999998,50.3,26.162499999999998,4.125
2182,7830210,Female,10.125,17.887500000000003,43.7125,31.975000000000005,6.4625
2183,7830210,Male,10.125,16.525,42.37500000000001,35.625,5.487500000000001
2184,7830210,Non-Migrant,10.125,16.874999999999996,43.1375,33.962500000000006,6.025
2185,7830210,Not Economically Disadvantaged,10.142857142857142,9.071428571428571,31.21428571428572,49.21428571428571,10.5
2186,7830210,Not Limited English Proficient,10.125,16.7125,42.900000000000006,34.275,6.125
2187,7830210,Students without Disabilities,10.125,12.3,45.38750000000001,35.81250000000001,6.512500000000001
2188,7830210,White,10.125,11.1875,43.800000000000004,38.14999999999999,6.9
2190,7830310,Black or African American,10.125,54.525,25.300000000000004,18.3,1.8875
2191,7830310,Economically Disadvantaged,9.8,60.19999999999999,29.139999999999997,10.64,0.0
2192,7830310,Male,10.125,54.15,25.525000000000002,18.5125,1.8625
2193,7830310,Non-Migrant,10.125,54.15,25.525000000000002,18.5125,1.8625
2194,7830310,Not Economically Disadvantaged,9.5,47.05,25.824999999999996,25.975,1.125
2195,7830310,Not Limited English Proficient,10.125,54.15,25.525000000000002,18.5125,1.8625
2196,7830310,Students without Disabilities,10.125,45.39999999999999,27.475000000000005,24.512500000000003,2.6
2198,7830610,Non-Migrant,8.0,0.0,0.0,64.3,35.7
2199,7830610,Not Economically Disadvantaged,8.0,0.0,0.0,64.3,35.7
2200,7830610,Not Limited English Proficient,8.0,0.0,0.0,64.3,35.7
2201,7830610,Students without Disabilities,8.0,0.0,0.0,64.3,35.7
2202,7830610,White,8.0,0.0,0.0,58.3,41.7
2204,7830614,Female,8.0,0.0,45.5,27.3,27.3
2205,7830614,Non-Migrant,8.0,0.0,44.4,38.9,16.7
2206,7830614,Not Economically Disadvantaged,8.0,0.0,33.3,46.7,20.0
2207,7830614,Not Limited English Proficient,8.0,0.0,44.4,38.9,16.7
2208,7830614,Students without Disabilities,8.0,0.0,47.1,41.2,11.8
2209,7830614,White,8.0,0.0,50.0,30.0,20.0
2211,784,Black or African American,10.076923076923077,30.74615384615384,41.31538461538461,26.192307692307693,1.7461538461538464
2212,784,Economically Disadvantaged,9.875,19.5,39.6375,35.593750000000014,5.262500000000001
2213,784,Female,9.8,16.16,36.686666666666675,41.36666666666667,5.779999999999999
2214,784,Male,9.857142857142858,23.1,41.98571428571429,30.192857142857147,4.742857142857142
2215,784,Non-Migrant,9.875,19.53125,39.3,35.718750000000014,5.437500000000002
2216,784,Not Limited English Proficient,9.875,19.34375,39.8,35.58125000000001,5.262500000000001
2217,784,Students with Disabilities,10.8,71.38000000000001,26.8,1.8199999999999998,0.0
2218,784,Students without Disabilities,9.875,14.875000000000002,40.824999999999996,38.6625,5.662499999999999
2219,784,White,9.692307692307692,8.876923076923077,40.4076923076923,42.92307692307692,7.776923076923078
2221,785,Asian,11.0,15.475,35.425000000000004,44.375,4.8
2222,785,Black or African American,10.083333333333334,48.74166666666665,31.325,16.041666666666668,3.875
2223,785,Economically Disadvantaged,10.217391304347826,45.17391304347826,20.430434782608693,21.256521739130434,13.147826086956524
2224,785,Female,9.944444444444445,33.599999999999994,23.49999999999999,26.572222222222223,16.32777777777778
2225,785,Hispanic,10.052631578947368,41.71578947368421,25.205263157894738,24.80526315789474,8.3
2226,785,Limited English Proficient,10.625,72.33749999999999,24.7875,2.8875,0.0
2227,785,Male,10.05,42.754999999999995,20.570000000000004,23.709999999999997,12.975000000000003
2228,785,Non-Migrant,10.217391304347826,45.17391304347826,20.430434782608693,21.256521739130434,13.147826086956524
2229,785,Not Limited English Proficient,10.217391304347826,44.34347826086957,20.35217391304348,21.91304347826087,13.395652173913042
2230,785,Students with Disabilities,10.25,62.68750000000001,26.487499999999997,7.987500000000001,2.8375
2231,785,Students without Disabilities,10.181818181818182,44.009090909090894,20.150000000000002,22.85,12.977272727272725
2232,785,Two or More Races,10.0,40.72,19.259999999999998,35.44,4.58
2233,785,White,9.5,7.733333333333333,13.15,45.11666666666665,34.00000000000001
2235,786,Black or African American,10.142857142857142,29.35714285714286,44.142857142857146,24.214285714285715,2.3285714285714287
2236,786,Economically Disadvantaged,9.875,26.674999999999997,34.8875,30.4625,8.0
2237,786,Female,10.0,11.666666666666666,30.84444444444445,41.144444444444446,16.38888888888889
2238,786,Male,9.818181818181818,17.3,31.545454545454547,39.981818181818184,11.163636363636364
2239,786,Non-Migrant,9.833333333333334,18.991666666666667,29.383333333333336,38.616666666666674,12.991666666666667
2240,786,Not Economically Disadvantaged,9.8,8.540000000000001,31.249999999999993,44.62,15.55
2241,786,Not Limited English Proficient,9.833333333333334,18.908333333333335,29.433333333333326,38.650000000000006,12.991666666666667
2242,786,Students without Disabilities,9.833333333333334,17.908333333333335,29.400000000000002,39.34166666666666,13.341666666666667
2243,786,White,9.818181818181818,14.345454545454546,29.55454545454545,41.03636363636363,15.07272727272727
2245,789,Black or African American,10.444444444444445,62.95000000000001,23.483333333333338,12.511111111111113,1.0555555555555554
2246,789,Economically Disadvantaged,10.25,50.650000000000006,19.37,20.264999999999993,9.710000000000003
2247,789,Female,10.153846153846153,43.638461538461534,22.923076923076927,25.776923076923083,7.684615384615384
2248,789,Male,10.142857142857142,48.66428571428572,23.75,21.378571428571426,6.214285714285714
